Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;August;-5,661;86,000;1317909;1396998;7.578;12.059
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;August;-4,963;86,000;173684;182755;10.828;17.230
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;August;-2,660;86,000;53363;54821;22.772;36.235
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;August;-0,943;86,000;71324;72003;6.132;9.757
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;August;-8,470;86,000;18825;20567;12.292;19.559
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;August;-14,682;86,000;30172;35364;5.539;8.814
Buskerudbyen uten E18;R;Helgedøgn;Alle;August;1,102;85,000;390633;386374;10.681;16.995
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;August;0,910;85,000;364478;361191;10.665;16.970
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;August;3,640;85,000;25912;25002;15.266;24.291
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;August;7,467;85,000;10031;9334;23.031;36.648
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;August;1,733;85,000;12212;12004;9.848;15.671
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;August;3,702;85,000;2045;1972;30.800;49.009
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;August;-4,019;85,000;1624;1692;16.283;25.910
Buskerudbyen uten E18;R;Alle;Alle;September;-2,049;97,000;935746;955316;0.535;4.809
Buskerudbyen uten E18;R;Alle;< 5,6m;September;-1,130;97,000;833675;843207;0.900;8.087
Buskerudbyen uten E18;R;Alle;>= 5,6m;September;-8,915;97,000;102004;111988;2.484;22.316
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;September;-6,758;97,000;26272;28176;3.582;32.185
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;September;-4,876;97,000;44614;46901;2.652;23.823
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;September;-6,635;97,000;12495;13383;2.203;19.796
Buskerudbyen uten E18;R;Alle;>= 16,0m;September;-20,848;97,000;18623;23528;7.014;63.016
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;September;-4,844;97,000;706889;742875;0.745;6.698
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;September;-3,879;97,000;620534;645576;1.127;10.122
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;September;-11,203;97,000;86296;97183;1.923;17.276
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;September;-8,555;97,000;21580;23599;3.834;34.447
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;September;-7,658;97,000;35896;38873;1.655;14.870
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;September;-7,747;97,000;11432;12392;1.282;11.522
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;September;-22,093;97,000;17388;22319;7.009;62.978
Buskerudbyen uten E18;R;Helgedøgn;Alle;September;7,727;98,000;228857;212441;0.012;0.111
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;September;7,848;98,000;213141;197631;0.253;2.271
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;September;6,099;98,000;15708;14805;3.704;33.278
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;September;2,513;98,000;4692;4577;3.264;29.329
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;September;8,595;98,000;8718;8028;4.644;41.726
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;September;7,265;98,000;1063;991;13.652;122.660
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;September;2,151;98,000;1235;1209;13.729;123.353
Buskerudbyen uten E18;R;Alle;Alle;Oktober;0,956;100,000;970938;961748;0.700;6.285
Buskerudbyen uten E18;R;Alle;< 5,6m;Oktober;1,236;100,000;864104;853552;0.807;7.248
Buskerudbyen uten E18;R;Alle;>= 5,6m;Oktober;-1,228;100,000;106776;108103;0.225;2.021
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Oktober;-1,971;100,000;26018;26541;5.168;46.435
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Oktober;-0,542;100,000;45308;45555;0.636;5.718
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Oktober;12,458;100,000;13920;12378;5.092;45.754
Buskerudbyen uten E18;R;Alle;>= 16,0m;Oktober;-8,883;100,000;21530;23629;9.882;88.784
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Oktober;4,719;100,000;745906;712295;0.764;6.866
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Oktober;5,277;100,000;653198;620459;0.903;8.111
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Oktober;0,992;100,000;92662;91752;0.274;2.465
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Oktober;0,277;100,000;22068;22007;7.003;62.922
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Oktober;2,936;100,000;37481;36412;0.444;3.993
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Oktober;14,253;100,000;12962;11345;5.674;50.976
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Oktober;-8,355;100,000;20151;21988;9.062;81.418
Buskerudbyen uten E18;R;Helgedøgn;Alle;Oktober;-9,790;100,000;225032;249453;0.151;1.360
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Oktober;-9,519;100,000;210906;233093;0.270;2.425
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Oktober;-13,681;100,000;14114;16351;2.101;18.874
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Oktober;-12,880;100,000;3950;4534;3.534;31.752
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Oktober;-14,394;100,000;7827;9143;0.972;8.732
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Oktober;-7,260;100,000;958;1033;1.225;11.010
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Oktober;-15,966;100,000;1379;1641;20.807;186.940
Buskerudbyen uten E18;R;Alle;Alle;November;2,289;100,000;898280;878179;0.026;0.232
Buskerudbyen uten E18;R;Alle;< 5,6m;November;2,326;100,000;804507;786222;0.186;1.673
Buskerudbyen uten E18;R;Alle;>= 5,6m;November;1,983;100,000;93717;91895;1.828;16.426
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;November;2,135;100,000;23345;22857;2.204;19.807
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;November;5,543;100,000;36655;34730;1.882;16.912
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;November;5,594;100,000;12590;11923;3.558;31.969
Buskerudbyen uten E18;R;Alle;>= 16,0m;November;-5,620;100,000;21127;22385;7.331;65.867
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;November;0,668;100,000;712822;708091;0.130;1.167
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;November;0,736;100,000;628637;624044;0.355;3.190
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;November;0,173;100,000;84132;83987;1.534;13.778
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;November;0,259;100,000;20536;20483;1.494;13.423
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;November;2,503;100,000;31739;30964;1.526;13.711
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;November;4,961;100,000;11806;11248;4.652;41.800
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;November;-5,828;100,000;20051;21292;6.935;62.310
Buskerudbyen uten E18;R;Helgedøgn;Alle;November;9,036;100,000;185458;170088;0.622;5.586
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;November;8,443;100,000;175870;162178;0.449;4.037
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;November;21,206;100,000;9585;7908;2.714;24.388
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;November;18,324;100,000;2809;2374;8.676;77.952
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;November;30,536;100,000;4916;3766;0.044;0.391
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;November;16,148;100,000;784;675;14.540;130.638
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;November;-1,555;100,000;1076;1093;16.926;152.077
Buskerudbyen uten E18;R;Alle;Alle;Desember;-0,991;94,000;824568;832822;1.485;13.340
Buskerudbyen uten E18;R;Alle;< 5,6m;Desember;-0,458;94,000;756380;759859;1.431;12.858
Buskerudbyen uten E18;R;Alle;>= 5,6m;Desember;-6,540;94,000;68148;72917;2.062;18.527
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Desember;-6,535;94,000;17307;18517;3.746;33.658
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Desember;-2,771;94,000;26423;27176;1.081;9.709
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Desember;-1,885;94,000;9109;9284;2.944;26.449
Buskerudbyen uten E18;R;Alle;>= 16,0m;Desember;-14,666;94,000;15309;17940;10.959;98.465
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Desember;-6,393;95,000;595314;635972;2.593;23.301
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Desember;-6,153;95,000;535208;570296;2.621;23.552
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Desember;-8,479;95,000;60068;65633;2.326;20.901
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Desember;-8,415;95,000;14856;16221;4.286;38.512
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Desember;-5,098;95,000;22654;23871;1.363;12.244
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Desember;-3,173;95,000;8422;8698;2.392;21.495
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Desember;-16,072;95,000;14136;16843;11.737;105.450
Buskerudbyen uten E18;R;Helgedøgn;Alle;Desember;16,461;93,000;229254;196850;1.990;17.882
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Desember;16,675;93,000;221172;189563;1.968;17.685
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Desember;10,928;93,000;8080;7284;1.983;17.818
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Desember;6,751;93,000;2451;2296;0.264;2.375
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Desember;14,039;93,000;3769;3305;3.390;30.460
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Desember;17,235;93,000;687;586;12.909;115.984
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Desember;6,928;93,000;1173;1097;0.577;5.187
Buskerudbyen uten E18;R;Alle;Alle;Siste 12 måneder;-0,428;91,000;16614976;16686450;2.099;3.339
Buskerudbyen uten E18;R;Alle;< 5,6m;Siste 12 måneder;-0,490;91,000;14942018;15015598;2.052;3.265
Buskerudbyen uten E18;R;Alle;>= 5,6m;Siste 12 måneder;0,071;91,000;1660535;1659365;6.245;9.937
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Siste 12 måneder;2,772;91,000;492978;479680;11.859;18.870
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Siste 12 måneder;1,342;91,000;666514;657690;3.281;5.221
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Siste 12 måneder;0,960;91,000;190761;188947;3.354;5.336
Buskerudbyen uten E18;R;Alle;>= 16,0m;Siste 12 måneder;-6,836;91,000;310282;333048;4.659;7.414
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Siste 12 måneder;0,521;91,000;12637208;12571651;0.855;1.360
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,551;91,000;11192373;11131011;0.828;1.317
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;0,217;91,000;1433289;1430186;5.631;8.960
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;2,965;91,000;412608;400727;11.291;17.966
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;1,804;91,000;558931;549026;3.130;4.980
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;1,298;91,000;171118;168926;2.126;3.383
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-6,701;91,000;290632;311507;3.984;6.339
Buskerudbyen uten E18;R;Helgedøgn;Alle;Siste 12 måneder;-3,330;92,000;3977768;4114799;6.281;9.994
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Siste 12 måneder;-3,474;92,000;3749645;3884587;6.246;9.939
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Siste 12 måneder;-0,843;92,000;227246;229179;10.095;16.064
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;1,795;92,000;80370;78953;14.849;23.629
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-0,995;92,000;107583;108664;5.497;8.748
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-1,888;92,000;19643;20021;14.645;23.304
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Siste 12 måneder;-8,779;92,000;19650;21541;18.427;29.322
Buskerudbyen uten E18;R;Alle;Alle;Hittil i år;-0,428;91,000;16614976;16686450;2.099;3.339
Buskerudbyen uten E18;R;Alle;< 5,6m;Hittil i år;-0,490;91,000;14942018;15015598;2.052;3.265
Buskerudbyen uten E18;R;Alle;>= 5,6m;Hittil i år;0,071;91,000;1660535;1659365;6.245;9.937
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Hittil i år;2,772;91,000;492978;479680;11.859;18.870
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Hittil i år;1,342;91,000;666514;657690;3.281;5.221
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Hittil i år;0,960;91,000;190761;188947;3.354;5.336
Buskerudbyen uten E18;R;Alle;>= 16,0m;Hittil i år;-6,836;91,000;310282;333048;4.659;7.414
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Hittil i år;0,521;91,000;12637208;12571651;0.855;1.360
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Hittil i år;0,551;91,000;11192373;11131011;0.828;1.317
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Hittil i år;0,217;91,000;1433289;1430186;5.631;8.960
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;2,965;91,000;412608;400727;11.291;17.966
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;1,804;91,000;558931;549026;3.130;4.980
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;1,298;91,000;171118;168926;2.126;3.383
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Hittil i år;-6,701;91,000;290632;311507;3.984;6.339
Buskerudbyen uten E18;R;Helgedøgn;Alle;Hittil i år;-3,330;92,000;3977768;4114799;6.281;9.994
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Hittil i år;-3,474;92,000;3749645;3884587;6.246;9.939
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Hittil i år;-0,843;92,000;227246;229179;10.095;16.064
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Hittil i år;1,795;92,000;80370;78953;14.849;23.629
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Hittil i år;-0,995;92,000;107583;108664;5.497;8.748
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-1,888;92,000;19643;20021;14.645;23.304
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Hittil i år;-8,779;92,000;19650;21541;18.427;29.322
Buskerudbyen uten E18;E+R;Alle;Alle;Januar;4,505;87,000;2138922;2046719;3.658;4.542
Buskerudbyen uten E18;E+R;Alle;< 5,6m;Januar;3,482;87,000;1961176;1895186;3.581;4.446
Buskerudbyen uten E18;E+R;Alle;>= 5,6m;Januar;16,897;87,000;176168;150703;7.882;9.787
Buskerudbyen uten E18;E+R;Alle;5,6m - 7,6m;Januar;16,532;87,000;53508;45917;9.007;11.184
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;Januar;16,843;87,000;61894;52972;5.363;6.659
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;Januar;11,046;87,000;20157;18152;18.321;22.748
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;Januar;20,638;87,000;40609;33662;22.858;28.381
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;Januar;14,061;87,000;1674713;1468267;6.144;7.628
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;Januar;13,243;87,000;1515344;1338131;6.766;8.401
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;Januar;22,023;87,000;157851;129362;6.746;8.376
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;21,808;87,000;47035;38614;7.997;9.930
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;23,064;87,000;54185;44030;4.935;6.128
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;17,957;87,000;18255;15476;18.821;23.370
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 16,0m;Januar;22,835;87,000;38376;31242;22.412;27.828
Buskerudbyen uten E18;E+R;Helgedøgn;Alle;Januar;-19,750;87,000;464209;578452;9.272;11.513
Buskerudbyen uten E18;E+R;Helgedøgn;< 5,6m;Januar;-19,966;87,000;445832;557055;9.156;11.368
Buskerudbyen uten E18;E+R;Helgedøgn;>= 5,6m;Januar;-14,170;87,000;18317;21341;13.705;17.016
Buskerudbyen uten E18;E+R;Helgedøgn;5,6m - 7,6m;Januar;-11,365;87,000;6473;7303;17.941;22.277
Buskerudbyen uten E18;E+R;Helgedøgn;7,6m - 12,5m;Januar;-13,789;87,000;7709;8942;13.648;16.947
Buskerudbyen uten E18;E+R;Helgedøgn;12,5m - 16,0m;Januar;-28,924;87,000;1902;2676;16.902;20.986
Buskerudbyen uten E18;E+R;Helgedøgn;>= 16,0m;Januar;-7,727;87,000;2233;2420;34.307;42.598
Buskerudbyen uten E18;E+R;Alle;Alle;Februar;-1,865;86,000;2896337;2951373;3.664;3.063
Buskerudbyen uten E18;E+R;Alle;< 5,6m;Februar;-2,547;86,000;2657097;2726538;3.584;2.996
Buskerudbyen uten E18;E+R;Alle;>= 5,6m;Februar;6,109;86,000;237655;223973;9.503;7.945
Buskerudbyen uten E18;E+R;Alle;5,6m - 7,6m;Februar;11,164;86,000;70798;63688;11.908;9.956
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;Februar;5,908;86,000;84843;80110;10.242;8.562
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;Februar;-8,298;86,000;26831;29259;11.792;9.859
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;Februar;8,380;86,000;55183;50916;19.841;16.588
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;Februar;-1,516;85,000;2219389;2253544;3.867;3.233
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;Februar;-2,312;85,000;2007900;2055411;3.820;3.193
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;Februar;6,402;85,000;209968;197334;10.058;8.409
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;10,966;85,000;61059;55025;12.637;10.565
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;6,171;85,000;73169;68916;10.995;9.192
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;-6,727;85,000;23892;25615;12.561;10.501
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 16,0m;Februar;8,519;85,000;51848;47778;19.451;16.261
Buskerudbyen uten E18;E+R;Helgedøgn;Alle;Februar;-2,992;90,000;676948;697829;3.920;3.277
Buskerudbyen uten E18;E+R;Helgedøgn;< 5,6m;Februar;-3,268;90,000;649197;671127;3.857;3.225
Buskerudbyen uten E18;E+R;Helgedøgn;>= 5,6m;Februar;3,934;90,000;27687;26639;8.874;7.419
Buskerudbyen uten E18;E+R;Helgedøgn;5,6m - 7,6m;Februar;12,421;90,000;9739;8663;21.707;18.147
Buskerudbyen uten E18;E+R;Helgedøgn;7,6m - 12,5m;Februar;4,288;90,000;11674;11194;7.403;6.189
Buskerudbyen uten E18;E+R;Helgedøgn;12,5m - 16,0m;Februar;-19,347;90,000;2939;3644;19.858;16.602
Buskerudbyen uten E18;E+R;Helgedøgn;>= 16,0m;Februar;6,278;90,000;3335;3138;26.896;22.485
Buskerudbyen uten E18;E+R;Alle;Alle;Mars;8,438;89,000;3487366;3216011;6.093;5.094
Buskerudbyen uten E18;E+R;Alle;< 5,6m;Mars;7,223;89,000;3175250;2961343;6.040;5.049
Buskerudbyen uten E18;E+R;Alle;>= 5,6m;Mars;22,314;89,000;310803;254103;8.011;6.697
Buskerudbyen uten E18;E+R;Alle;5,6m - 7,6m;Mars;26,693;89,000;89250;70446;11.284;9.433
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;Mars;24,031;89,000;113709;91678;10.685;8.933
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;Mars;3,675;89,000;35289;34038;23.824;19.917
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;Mars;25,222;89,000;72555;57941;16.702;13.963
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;Mars;20,065;88,000;2770697;2307668;11.000;9.196
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;Mars;19,192;88,000;2489617;2088749;11.323;9.466
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;Mars;28,116;88,000;279815;218407;10.343;8.647
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;34,310;88,000;78542;58478;12.284;10.270
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;31,793;88,000;100226;76048;12.823;10.720
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;6,292;88,000;32082;30183;26.190;21.895
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 16,0m;Mars;28,431;88,000;68965;53698;16.802;14.047
Buskerudbyen uten E18;E+R;Helgedøgn;Alle;Mars;-21,102;90,000;716669;908343;9.341;7.810
Buskerudbyen uten E18;E+R;Helgedøgn;< 5,6m;Mars;-21,426;90,000;685633;872594;9.401;7.859
Buskerudbyen uten E18;E+R;Helgedøgn;>= 5,6m;Mars;-13,189;90,000;30988;35696;7.862;6.572
Buskerudbyen uten E18;E+R;Helgedøgn;5,6m - 7,6m;Mars;-10,528;90,000;10708;11968;22.284;18.630
Buskerudbyen uten E18;E+R;Helgedøgn;7,6m - 12,5m;Mars;-13,736;90,000;13483;15630;6.155;5.146
Buskerudbyen uten E18;E+R;Helgedøgn;12,5m - 16,0m;Mars;-16,809;90,000;3207;3855;15.518;12.973
Buskerudbyen uten E18;E+R;Helgedøgn;>= 16,0m;Mars;-15,390;90,000;3590;4243;24.108;20.155
Buskerudbyen uten E18;E+R;Alle;Alle;April;-4,695;93,000;3667011;3847674;4.967;3.818
Buskerudbyen uten E18;E+R;Alle;< 5,6m;April;-4,356;93,000;3328282;3479874;5.191;3.991
Buskerudbyen uten E18;E+R;Alle;>= 5,6m;April;-7,943;93,000;337045;366125;6.614;5.084
Buskerudbyen uten E18;E+R;Alle;5,6m - 7,6m;April;-1,065;93,000;99124;100191;14.381;11.055
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;April;-4,140;93,000;135547;141401;6.459;4.965
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;April;-25,069;93,000;34431;45950;17.155;13.186
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;April;-13,540;93,000;67943;78583;13.446;10.335
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;April;-17,588;93,000;2421533;2938331;2.669;2.052
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;April;-17,938;93,000;2151913;2622300;2.843;2.185
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;April;-14,775;93,000;268119;314603;5.378;4.134
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;April;-11,405;93,000;74945;84593;11.341;8.718
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;April;-11,273;93,000;103332;116460;4.859;3.735
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;April;-29,501;93,000;28302;40145;17.590;13.521
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 16,0m;April;-16,164;93,000;61540;73405;12.153;9.342
Buskerudbyen uten E18;E+R;Helgedøgn;Alle;April;36,965;94,000;1245478;909343;20.049;15.411
Buskerudbyen uten E18;E+R;Helgedøgn;< 5,6m;April;37,174;94,000;1176369;857574;20.269;15.580
Buskerudbyen uten E18;E+R;Helgedøgn;>= 5,6m;April;33,780;94,000;68926;51522;19.515;15.001
Buskerudbyen uten E18;E+R;Helgedøgn;5,6m - 7,6m;April;55,013;94,000;24179;15598;34.227;26.309
Buskerudbyen uten E18;E+R;Helgedøgn;7,6m - 12,5m;April;29,165;94,000;32215;24941;19.334;14.862
Buskerudbyen uten E18;E+R;Helgedøgn;12,5m - 16,0m;April;5,581;94,000;6129;5805;27.990;21.515
Buskerudbyen uten E18;E+R;Helgedøgn;>= 16,0m;April;23,658;94,000;6403;5178;35.208;27.063
Buskerudbyen uten E18;E+R;Alle;Alle;Mai;0,165;96,000;3904213;3897775;7.572;6.330
Buskerudbyen uten E18;E+R;Alle;< 5,6m;Mai;0,227;96,000;3504955;3497013;8.178;6.837
Buskerudbyen uten E18;E+R;Alle;>= 5,6m;Mai;-0,567;96,000;396712;398976;16.197;13.541
Buskerudbyen uten E18;E+R;Alle;5,6m - 7,6m;Mai;8,616;96,000;117978;108619;18.341;15.334
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;Mai;2,823;96,000;161747;157306;11.692;9.775
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;Mai;-9,871;96,000;42841;47533;15.123;12.643
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;Mai;-13,298;96,000;74146;85518;36.945;30.887
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;Mai;4,710;96,000;2840409;2712643;6.179;5.166
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;Mai;4,973;96,000;2510676;2391733;6.625;5.539
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;Mai;2,557;96,000;327405;319241;15.610;13.050
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;Mai;12,167;96,000;94605;84343;16.813;14.056
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;Mai;6,576;96,000;129107;121141;11.760;9.832
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;Mai;-8,694;96,000;36033;39464;16.299;13.627
